ID,ORIGINAL_RMS,VOICE_RMS,MUSIC_RMS,VOICE_ENERGY_RATIO,MUSIC_ENERGY_RATIO,VOICE_STEM_SHARE,MUSIC_STEM_SHARE,RECONSTRUCTION_ERROR,VOICE_DOMINANT_FRACTION,MUSIC_DOMINANT_FRACTION,VOICE_FRAME_RATIO_Q50,VOICE_FRAME_RATIO_Q75,VOICE_FRAME_RATIO_Q90,VOICE_FRAME_RATIO_Q100,MUSIC_FRAME_RATIO_Q50,MUSIC_FRAME_RATIO_Q75,MUSIC_FRAME_RATIO_Q90,MUSIC_FRAME_RATIO_Q100
forensic_0138_transcode_g711_opus,0.04019112454818321,0.040210236795450265,0.0014456051414671717,1.0009512322187917,0.0012937162272985637,0.998709119904894,0.001290818326790978,0.007570128693860002,1.0,0.0,0.9980966880625161,0.9991029137495226,1.0001100867201345,1.0096509190620195,0.007356378861454757,0.0436273251121497,0.10278888589931737,0.4871032134439522
forensic_0139_clean,0.09419356597297525,0.09119497123956205,0.01858795917580068,0.9373446374367688,0.03894224077806394,0.9601118764695793,0.03988811198578955,0.01776201266682526,0.9651162790697675,0.03488372093023256,0.9570636360751315,0.9772425073290094,0.9846610634454467,0.9915973402260755,0.23604118875614288,0.28808751095949714,0.3859383642112677,0.8794645252502399
forensic_0139_g711_ulaw,0.08116540914439756,0.07958544117242695,0.012704080130066289,0.9614468593983957,0.024498781127453084,0.9751519810800874,0.024848003524013795,0.006616308681724087,0.9651162790697675,0.03488372093023256,0.9696031538505907,0.987938470128468,0.9930508685598198,0.9973510673484878,0.1838672499323506,0.28220320478863103,0.3965605998193856,0.8773176633973058
forensic_0139_g722_wb,0.09416980639535996,0.09122688665783023,0.018506320300318978,0.9384742210774305,0.0386204019075232,0.9604742347057587,0.039525753753332636,0.017457766468514338,0.9651162790697675,0.03488372093023256,0.9575129441651924,0.9789215060690344,0.9845937939044789,0.9924535282682524,0.23281320848382897,0.28993056211609486,0.38465717964555524,0.8777082327369663
forensic_0139_opus_nb_8k,0.07121290353734017,0.07091847159202024,0.0030097685968333595,0.9917480131247849,0.001786277046612062,0.9982020784307836,0.0017979017219941847,0.004997965940249755,1.0,0.0,0.9968153909244211,0.9982244777735785,0.999022548227626,1.000262301779228,0.014898034322126028,0.034014343943481976,0.11529058201207226,0.5157562260067357
forensic_0139_transcode_g711_opus,0.06763611654013256,0.06727632375963968,0.0039600685147629594,0.9893892031397509,0.0034280572226724725,0.9965471198540957,0.0034528581281341748,0.004777932724424822,1.0,0.0,0.9949906032149962,0.99826845946602,0.9995230262834788,1.000673367946278,0.01927415108226149,0.08934994564040738,0.1196629950723119,0.32019456968710375
forensic_0140_clean,0.08016346422825378,0.07836349609778337,0.016111549248495685,0.9555967110019488,0.040394445046821804,0.9594429531510184,0.040557031225006174,0.007433411082944209,0.9764705882352941,0.023529411764705882,0.9735007149034882,0.9827036513504938,0.9881416745821363,0.9955375182065254,0.21802960269125518,0.25526816044786704,0.3120078343830271,0.869591955298235
forensic_0140_g711_ulaw,0.07422209606829701,0.07411451707515035,0.0015152681861871924,0.9971032426468768,0.0004167854723112875,0.9995821601518199,0.00041782165067169054,0.004985568272038285,1.0,0.0,0.9988040190202926,0.9993807211336879,0.9999708444645045,1.0039382291605028,0.009644363135150961,0.017181943924915115,0.04865041500353495,0.20943388240876026
forensic_0140_g722_wb,0.0802055560452058,0.0784305816718544,0.016083574096101422,0.9562291022388167,0.04021204996851239,0.9596443153746539,0.04035566902481372,0.008270495267064817,0.9764705882352941,0.023529411764705882,0.9742362327177021,0.982777505306769,0.9882656236573802,0.9971049486947166,0.21814157887132177,0.2549491942851388,0.31024942824008944,0.8682344447617777
forensic_0140_opus_nb_8k,0.06756648292210239,0.06751429555414833,0.00027270527012863906,0.9984558038191316,1.629012536222086e-05,0.9999836630089053,1.6315052872924926e-05,0.003548704102423366,1.0,0.0,0.9993649501068395,0.9997012361224988,1.0002044588730072,1.005310062384759,0.0040699833866734295,0.004940108669404262,0.006056597843308011,0.04214259417109205
forensic_0140_transcode_g711_opus,0.06490670219711822,0.06483920372570955,0.00027281034501070085,0.9979211963943876,1.766617676103755e-05,0.9999822735502801,1.7702663964121017e-05,0.003800674443373593,1.0,0.0,0.9990336156946016,0.999600836948794,1.0002444795659213,1.0029164098147938,0.004210614903550642,0.004909619661724964,0.007147535266807124,0.03118803718371018
forensic_0141_clean,0.08435088813472297,0.08040862037009175,0.02446114281050504,0.9087112315769268,0.08409577183604539,0.9152949320350097,0.08470505380849223,0.008558648920694384,0.9759036144578314,0.024096385542168676,0.9764894492620311,0.9933576512298413,0.9984458720819414,1.0020516005712339,0.1758862225088272,0.4275724598963432,0.6284217195004548,0.8266835597375317
forensic_0141_g711_ulaw,0.0742809456061138,0.07414112046831216,0.002401655401578022,0.9962387606924668,0.0010453615724877897,0.9989517734677815,0.001048208359234986,0.005254532143490053,1.0,0.0,0.9979609836853672,0.9992308810728775,1.000001851837157,1.003773656493708,0.022106604037648307,0.04757914952099117,0.06105900517839497,0.455836956303076
forensic_0141_g722_wb,0.08441054737096813,0.08052147585607686,0.024395498043115974,0.9099761578384113,0.0835268182845439,0.9159269442097092,0.08407304166369953,0.00982595259221281,0.9759036144578314,0.024096385542168676,0.9795372877613597,0.9939475549723591,0.9990048746499832,1.001995561400749,0.17606272711591586,0.4291584708104262,0.6268246976793361,0.8245747030169982
forensic_0141_opus_nb_8k,0.06797227481309467,0.06789654168999665,0.0010837976439385822,0.9977728664452583,0.0002542335059423955,0.9997452422440394,0.00025473606923232195,0.003816398553819474,1.0,0.0,0.9987272600795676,0.9993651457487077,1.0007007727927624,1.0028720727646505,0.006261046477297402,0.014224754596790835,0.039906089495416346,0.4229087852881915
forensic_0141_transcode_g711_opus,0.0632526842211324,0.06317333369331185,0.001015962812190195,0.9974925477185862,0.0002579869224918576,0.9997414063922461,0.0002585685570410716,0.004401379813762391,1.0,0.0,0.9988379232433114,0.9994526767370193,1.0003050427287385,1.0020611435484328,0.005807258744726915,0.012358140785320305,0.03815606954849273,0.4178191578834635
forensic_0142_clean,0.062263709845326476,0.05994237501582812,0.0150454911251698,0.9268253299078223,0.05839057329533026,0.9407331962756657,0.05926677754259008,0.014757674469633766,0.8666666666666667,0.13333333333333333,0.9406150194542464,0.9771421850264387,0.9857114657083518,0.9985343021507841,0.2937508135986191,0.4672095910389972,0.8353136450969364,0.9949380678759976
forensic_0142_g711_ulaw,0.05780351742808094,0.057381763096598565,0.004500938966653604,0.9854605196943763,0.00606314146677094,0.9938849959408906,0.006114973874305549,0.007872918351766569,0.9222222222222223,0.07777777777777778,0.9952311050095007,0.9968605597951403,0.9980831825456141,0.9999060426933798,0.04079675433525434,0.10047804459543234,0.2970334691010548,0.9612166441136251
forensic_0142_g722_wb,0.06208789948906554,0.05975649702794186,0.015067633921379204,0.9263099215708674,0.058894694635181946,0.940220825139642,0.05977914852982779,0.01896870383475541,0.8666666666666667,0.13333333333333333,0.9434985628746693,0.977434942795077,0.9854962091366096,0.9984791475574663,0.2936172306667969,0.4703189635972519,0.8344613207105055,0.994639631440853
forensic_0142_opus_nb_8k,0.04682323740351781,0.046557882549200666,0.0028762019146773414,0.9886977483684223,0.003773252308562415,0.996198077581748,0.003801876460448937,0.006059385203988817,0.9222222222222223,0.07777777777777778,0.996926013424416,0.9981795755723548,0.9985886453358237,1.0001839472543301,0.015935000377707512,0.06392407796467622,0.20233420096854882,0.9457893273982161
forensic_0142_transcode_g711_opus,0.045249011475965425,0.045128211825895916,0.0014899612082253622,0.9946677508299293,0.0010842556901635705,0.9989110697537448,0.001088881197207995,0.005298807368858136,0.9888888888888889,0.011111111111111112,0.9981197116607025,0.9989781103008318,0.9997654634553665,1.0024664111794195,0.008127212713685935,0.013571491996285198,0.1144312316676125,0.8492221130840828
forensic_0143_clean,0.07708122909912013,0.07465265700701203,0.018024740690308537,0.9379793334731131,0.05468154559839721,0.9449141568335697,0.05508582621127332,0.01382653542415827,0.9615384615384616,0.038461538461538464,0.9664259656860014,0.9793437572137542,0.9847662839221151,0.9897675074251479,0.24142222529780014,0.3152505846243622,0.44523707376990185,0.988880879986395
forensic_0143_g711_ulaw,0.07026882957902408,0.06995215347463736,0.004457665244517547,0.991007015790193,0.004024291711489892,0.9959555927019074,0.004044386944653911,0.005889716862355282,0.9871794871794872,0.01282051282051282,0.9953580207043458,0.9967657419717815,0.997659558283853,0.9985274863847554,0.06570633504171654,0.09897248888424924,0.14782119674680952,0.72149146283185
forensic_0143_g722_wb,0.07711098582631437,0.07469931601292883,0.018112594627492304,0.9384275135734952,0.05517328172670549,0.9444713632763309,0.05552861979762225,0.01503784928150696,0.9615384615384616,0.038461538461538464,0.9663979700309604,0.978934525473826,0.9850671080156452,0.9922543294372368,0.24292113128628143,0.315775988710447,0.45043713101077076,0.9810230777812818
forensic_0143_opus_nb_8k,0.06390169844432617,0.06368033424392981,0.003106030681684373,0.9930837030963886,0.002362580794988379,0.9976265869245474,0.0023733884741928674,0.004591697544502765,0.9871794871794872,0.01282051282051282,0.9967122539227107,0.9975321187175518,0.9981337183103762,0.9985890676464693,0.04712954885479194,0.0754276392694843,0.12926479758284856,0.7115809793973615
forensic_0143_transcode_g711_opus,0.06269438877377749,0.06256191644284963,0.0016215213595347309,0.9957784684844885,0.0006689412713139275,0.9993286482666522,0.0006713262011472548,0.0043207060007961155,1.0,0.0,0.997759188945839,0.9984658632746827,0.9990626249135481,0.9998566430521043,0.02182666070406012,0.04033671045333961,0.10539777906919481,0.3332514402783591
forensic_0144_clean,0.045715355359902704,0.04384330469099089,0.01312235041177781,0.9197765703706846,0.08239465519126238,0.9177838107850348,0.082216141469313,0.0195919788244845,0.6987951807228916,0.30120481927710846,0.8957914695181406,0.9854751194725941,0.9971281729767524,1.0052545949622758,0.4264154720561529,0.8671526884584881,0.9512187235972215,0.989056474198926
forensic_0144_g711_ulaw,0.025562030196023256,0.025526745554707433,0.0017601758459145228,0.9972410454855476,0.00474156120192839,0.9952676688322237,0.004732178429108769,0.010866569349692667,1.0,0.0,0.9926370250418839,0.9974968610436554,1.0007140801200523,1.0083325334007276,0.08450871114987303,0.24689861842162242,0.38219084066677206,0.6292665779930906
forensic_0144_g722_wb,0.04570145814350276,0.04383834466900831,0.013130549429908461,0.9201278148060739,0.08254783043985028,0.9176724050614451,0.08232754718789502,0.02154926141421295,0.6987951807228916,0.30120481927710846,0.8965052922546431,0.9854140154412686,0.9977394526429696,1.0057091626004087,0.4268430427957562,0.8647799838461572,0.9519723223517393,0.9892598250588068
forensic_0144_opus_nb_8k,0.02318260245116831,0.023212325047724452,0.0010903245950581683,1.0025656729508736,0.0022120103838257315,0.9977983228723096,0.0022014919428281687,0.007813471341771286,1.0,0.0,0.9926166906149956,0.9974402959281977,1.0019182547651824,1.010673850748117,0.05311549364545327,0.15891711443909867,0.3163587433717371,0.5199073136044634
forensic_0144_transcode_g711_opus,0.018880863425046055,0.018849468422889357,0.0007155175130723817,0.9966768956365444,0.0014361397824356756,0.9985608645085073,0.001438854446192548,0.00590240454514814,1.0,0.0,0.9944008029774284,0.9975900850640302,0.9998092846455265,1.0059684423036257,0.03792560521044804,0.10219592799348315,0.13868530747389426,0.41411820108395153
